Date,Snag,Order,Family,Genus,Head,Length,Density,a,b,Individual_Biomass,Section,Biomass_Estimate
19820415,18,Ephemeroptera,Baetidae,Baetidae,0.22,0.67,316.1180701,1.2688,3.326,0.008246905,head,2.606995781
19820514,13,Ephemeroptera,Baetidae,Baetidae,0.22,0.93,46.14674665,1.2688,3.326,0.008246905,head,0.380567849
19820609,3,Ephemeroptera,Baetidae,Baetidae,0.22,0.95,89.28571429,1.2688,3.326,0.008246905,head,0.736330828
19820609,3,Ephemeroptera,Baetidae,Baetidae,0.22,0.77,178.5714286,1.2688,3.326,0.008246905,head,1.472661657
19820609,9,Ephemeroptera,Baetidae,Baetidae,0.22,0.59,232.5581395,1.2688,3.326,0.008246905,head,1.917884948
19820609,13,Ephemeroptera,Baetidae,Baetidae,0.22,0.78,41.32231405,1.2688,3.326,0.008246905,head,0.34078121
19820609,15,Ephemeroptera,Baetidae,Baetidae,0.22,0.7,33.00330033,1.2688,3.326,0.008246905,head,0.272175092
19820609,18,Ephemeroptera,Baetidae,Baetidae,0.22,0.72,58.47953216,1.2688,3.326,0.008246905,head,0.482275162
19820609,19,Ephemeroptera,Baetidae,Baetidae,0.22,0.86,305.3435115,1.2688,3.326,0.008246905,head,2.518139017
19820710,7,Ephemeroptera,Baetidae,Baetidae,0.22,0.84,37.92188093,1.2688,3.326,0.008246905,head,0.31273816
19820710,11,Ephemeroptera,Baetidae,Baetidae,0.22,0.68,51.86721992,1.2688,3.326,0.008246905,head,0.42774405
19820710,13,Ephemeroptera,Baetidae,Baetidae,0.22,0.85,390.4343582,1.2688,3.326,0.008246905,head,3.219875169
19820806,9,Ephemeroptera,Baetidae,Baetidae,0.22,0.79,40.42037187,1.2688,3.326,0.008246905,head,0.333342978
19820806,12,Ephemeroptera,Baetidae,Baetidae,0.22,0.82,38.53564547,1.2688,3.326,0.008246905,head,0.317799818
19820806,15,Ephemeroptera,Baetidae,Baetidae,0.22,0.81,79.93605116,1.2688,3.326,0.008246905,head,0.659225042
19820806,16,Ephemeroptera,Baetidae,Baetidae,0.22,0.82,246.00246,1.2688,3.326,0.008246905,head,2.028758986
19820902,3,Ephemeroptera,Baetidae,Baetidae,0.22,0.9,78.49293564,1.2688,3.326,0.008246905,head,0.647323805
19821202,9,Ephemeroptera,Baetidae,Baetidae,0.22,0.87,366.1494805,1.2688,3.326,0.008246905,head,3.019600083
19821202,10,Ephemeroptera,Baetidae,Baetidae,0.22,0.87,382.6103592,1.2688,3.326,0.008246905,head,3.155351391
19821202,11,Ephemeroptera,Baetidae,Baetidae,0.22,0.82,292.6650814,1.2688,3.326,0.008246905,head,2.413581204
19821202,13,Ephemeroptera,Baetidae,Baetidae,0.22,0.72,54.25641582,1.2688,3.326,0.008246905,head,0.447447522
19811216,6,Ephemeroptera,Baetidae,Baetidae,0.23,1.05,29.94998353,1.2688,3.326,0.009560926,head,0.286349573
19811216,7,Ephemeroptera,Baetidae,Baetidae,0.23,0.95,118.8919272,1.2688,3.326,0.009560926,head,1.136716907
19811216,9,Ephemeroptera,Baetidae,Baetidae,0.23,0.75,91.59186664,1.2688,3.326,0.009560926,head,0.875703051
19811216,9,Ephemeroptera,Baetidae,Baetidae,0.23,1.08,91.59186664,1.2688,3.326,0.009560926,head,0.875703051
19820123,13,Ephemeroptera,Baetidae,Baetidae,0.23,0.82,40.08337342,1.2688,3.326,0.009560926,head,0.383234163
19820220,14,Ephemeroptera,Baetidae,Baetidae,0.23,0.69,25.19780275,1.2688,3.326,0.009560926,head,0.240914325
19820220,14,Ephemeroptera,Baetidae,Baetidae,0.23,0.69,25.19780275,1.2688,3.326,0.009560926,head,0.240914325
19820415,3,Ephemeroptera,Baetidae,Baetidae,0.23,0.85,99.74067425,1.2688,3.326,0.009560926,head,0.953613196
19820415,6,Ephemeroptera,Baetidae,Baetidae,0.23,0.93,63.20712976,1.2688,3.326,0.009560926,head,0.604318684
19820415,6,Ephemeroptera,Baetidae,Baetidae,0.23,1.05,63.20712976,1.2688,3.326,0.009560926,head,0.604318684
19820415,8,Ephemeroptera,Baetidae,Baetidae,0.23,0.79,90.5387053,1.2688,3.326,0.009560926,head,0.865633853
19820415,15,Ephemeroptera,Baetidae,Baetidae,0.23,0.71,37.83006734,1.2688,3.326,0.009560926,head,0.361690471
19820415,16,Ephemeroptera,Baetidae,Baetidae,0.23,0.87,43.52557127,1.2688,3.326,0.009560926,head,0.416144762
19820415,18,Ephemeroptera,Baetidae,Baetidae,0.23,1.05,39.51475876,1.2688,3.326,0.009560926,head,0.377797681
19820415,18,Ephemeroptera,Baetidae,Baetidae,0.23,0.85,316.1180701,1.2688,3.326,0.009560926,head,3.022381446
19820514,2,Ephemeroptera,Baetidae,Baetidae,0.23,0.93,55.0660793,1.2688,3.326,0.009560926,head,0.526482704
19820514,4,Ephemeroptera,Baetidae,Baetidae,0.23,1.03,55.95970901,1.2688,3.326,0.009560926,head,0.535026632
19820514,13,Ephemeroptera,Baetidae,Baetidae,0.23,0.87,46.14674665,1.2688,3.326,0.009560926,head,0.441205626
19820514,13,Ephemeroptera,Baetidae,Baetidae,0.23,0.93,46.14674665,1.2688,3.326,0.009560926,head,0.441205626
19820609,1,Ephemeroptera,Baetidae,Baetidae,0.23,0.9,65.35947712,1.2688,3.326,0.009560926,head,0.624897118
19820609,3,Ephemeroptera,Baetidae,Baetidae,0.23,0.82,89.28571429,1.2688,3.326,0.009560926,head,0.853654099
19820609,3,Ephemeroptera,Baetidae,Baetidae,0.23,0.84,89.28571429,1.2688,3.326,0.009560926,head,0.853654099
19820609,5,Ephemeroptera,Baetidae,Baetidae,0.23,0.72,30.12048193,1.2688,3.326,0.009560926,head,0.287979696
19820609,8,Ephemeroptera,Baetidae,Baetidae,0.23,0.77,346.3203463,1.2688,3.326,0.009560926,head,3.311143171
19820609,9,Ephemeroptera,Baetidae,Baetidae,0.23,0.75,232.5581395,1.2688,3.326,0.009560926,head,2.223471141
19820609,12,Ephemeroptera,Baetidae,Baetidae,0.23,0.8,61.72839506,1.2688,3.326,0.009560926,head,0.590180611
19820609,14,Ephemeroptera,Baetidae,Baetidae,0.23,0.9,71.94244604,1.2688,3.326,0.009560926,head,0.687836396
19820609,19,Ephemeroptera,Baetidae,Baetidae,0.23,0.82,38.16793893,1.2688,3.326,0.009560926,head,0.364920836
19820609,20,Ephemeroptera,Baetidae,Baetidae,0.23,0.72,44.44444444,1.2688,3.326,0.009560926,head,0.42493004
19820710,3,Ephemeroptera,Baetidae,Baetidae,0.23,0.8,225.5427122,1.2688,3.326,0.009560926,head,2.15639716
19820710,5,Ephemeroptera,Baetidae,Baetidae,0.23,0.76,280.9975413,1.2688,3.326,0.009560926,head,2.686596672
19820710,6,Ephemeroptera,Baetidae,Baetidae,0.23,0.75,143.472023,1.2688,3.326,0.009560926,head,1.371725381
19820710,10,Ephemeroptera,Baetidae,Baetidae,0.23,0.67,160.836349,1.2688,3.326,0.009560926,head,1.537744416
19820710,18,Ephemeroptera,Baetidae,Baetidae,0.23,0.8,426.8943436,1.2688,3.326,0.009560926,head,4.081505189
19820710,20,Ephemeroptera,Baetidae,Baetidae,0.23,0.82,508.9058524,1.2688,3.326,0.009560926,head,4.865611148
19820806,11,Ephemeroptera,Baetidae,Baetidae,0.23,0.85,30.31221582,1.2688,3.326,0.009560926,head,0.28981285
19820806,11,Ephemeroptera,Baetidae,Baetidae,0.23,0.86,30.31221582,1.2688,3.326,0.009560926,head,0.28981285
19820902,1,Ephemeroptera,Baetidae,Baetidae,0.23,0.75,31.13325031,1.2688,3.326,0.009560926,head,0.297662699
19820902,2,Ephemeroptera,Baetidae,Baetidae,0.23,1.03,47.55111745,1.2688,3.326,0.009560926,head,0.454632711
19820902,5,Ephemeroptera,Baetidae,Baetidae,0.23,1.03,20.67397147,1.2688,3.326,0.009560926,head,0.197662309
19820902,8,Ephemeroptera,Baetidae,Baetidae,0.23,0.77,36.48303539,1.2688,3.326,0.009560926,head,0.348811598
19820902,18,Ephemeroptera,Baetidae,Baetidae,0.23,0.78,244.8729721,1.2688,3.326,0.009560926,head,2.341212343
19820902,18,Ephemeroptera,Baetidae,Baetidae,0.23,0.88,244.8729721,1.2688,3.326,0.009560926,head,2.341212343
19820929,3,Ephemeroptera,Baetidae,Baetidae,0.23,0.8,274.0664611,1.2688,3.326,0.009560926,head,2.620329128
19820929,13,Ephemeroptera,Baetidae,Baetidae,0.23,0.75,24.5158127,1.2688,3.326,0.009560926,head,0.234393869
19821202,2,Ephemeroptera,Baetidae,Baetidae,0.23,0.8,631.5872577,1.2688,3.326,0.009560926,head,6.038558974
19821202,2,Ephemeroptera,Baetidae,Baetidae,0.23,0.9,631.5872577,1.2688,3.326,0.009560926,head,6.038558974
19821202,9,Ephemeroptera,Baetidae,Baetidae,0.23,0.78,366.1494805,1.2688,3.326,0.009560926,head,3.500728054
19821202,9,Ephemeroptera,Baetidae,Baetidae,0.23,1.16,366.1494805,1.2688,3.326,0.009560926,head,3.500728054
19821202,10,Ephemeroptera,Baetidae,Baetidae,0.23,0.72,382.6103592,1.2688,3.326,0.009560926,head,3.658109295
19821202,13,Ephemeroptera,Baetidae,Baetidae,0.23,,434.0513266,1.2688,3.326,0.009560926,head,4.149932573
19820220,10,Ephemeroptera,Baetidae,Baetidae,0.24,,25.78183412,1.2688,3.326,0.011014778,head,0.283981187
19820415,9,Ephemeroptera,Baetidae,Baetidae,0.24,1.04,52.213868,1.2688,3.326,0.011014778,head,0.57512418
19820415,14,Ephemeroptera,Baetidae,Baetidae,0.24,0.82,20.60029252,1.2688,3.326,0.011014778,head,0.226907655
19820415,19,Ephemeroptera,Baetidae,Baetidae,0.24,0.87,29.0655428,1.2688,3.326,0.011014778,head,0.32015051
19820514,6,Ephemeroptera,Baetidae,Baetidae,0.24,1.03,41.2371134,1.2688,3.326,0.011014778,head,0.454217661
19820514,9,Ephemeroptera,Baetidae,Baetidae,0.24,0.92,54.25935974,1.2688,3.326,0.011014778,head,0.597654818
19820514,11,Ephemeroptera,Baetidae,Baetidae,0.24,0.85,44.76275739,1.2688,3.326,0.011014778,head,0.493051848
19820514,13,Ephemeroptera,Baetidae,Baetidae,0.24,0.82,46.14674665,1.2688,3.326,0.011014778,head,0.508296183
19820609,13,Ephemeroptera,Baetidae,Baetidae,0.24,0.82,41.32231405,1.2688,3.326,0.011014778,head,0.455156128
19820609,17,Ephemeroptera,Baetidae,Baetidae,0.24,0.84,30.12048193,1.2688,3.326,0.011014778,head,0.33177043
19820609,19,Ephemeroptera,Baetidae,Baetidae,0.24,0.8,38.16793893,1.2688,3.326,0.011014778,head,0.420411385
19820609,19,Ephemeroptera,Baetidae,Baetidae,0.24,0.9,38.16793893,1.2688,3.326,0.011014778,head,0.420411385
19820609,20,Ephemeroptera,Baetidae,Baetidae,0.24,0.8,44.44444444,1.2688,3.326,0.011014778,head,0.489545702
19820710,5,Ephemeroptera,Baetidae,Baetidae,0.24,0.91,280.9975413,1.2688,3.326,0.011014778,head,3.095125617
19820710,9,Ephemeroptera,Baetidae,Baetidae,0.24,1.14,251.8891688,1.2688,3.326,0.011014778,head,2.774503348
19820710,10,Ephemeroptera,Baetidae,Baetidae,0.24,0.88,160.836349,1.2688,3.326,0.011014778,head,1.771576725
19820710,11,Ephemeroptera,Baetidae,Baetidae,0.24,0.85,25.93360996,1.2688,3.326,0.011014778,head,0.285652964
19820806,11,Ephemeroptera,Baetidae,Baetidae,0.24,0.92,30.31221582,1.2688,3.326,0.011014778,head,0.333882337
19820902,20,Ephemeroptera,Baetidae,Baetidae,0.24,1.34,126.7427123,1.2688,3.326,0.011014778,head,1.396042876
19820929,1,Ephemeroptera,Baetidae,Baetidae,0.24,0.72,51.44032922,1.2688,3.326,0.011014778,head,0.566603822
19820929,7,Ephemeroptera,Baetidae,Baetidae,0.24,0.84,57.37234653,1.2688,3.326,0.011014778,head,0.631943677
19821029,5,Ephemeroptera,Baetidae,Baetidae,0.24,0.88,43.24885391,1.2688,3.326,0.011014778,head,0.476376537
19821029,13,Ephemeroptera,Baetidae,Baetidae,0.24,1,42.9000429,1.2688,3.326,0.011014778,head,0.472534461
19821202,2,Ephemeroptera,Baetidae,Baetidae,0.24,0.8,631.5872577,1.2688,3.326,0.011014778,head,6.956793614
19821202,3,Ephemeroptera,Baetidae,Baetidae,0.24,0.88,51.7223544,1.2688,3.326,0.011014778,head,0.569710266
19821202,13,Ephemeroptera,Baetidae,Baetidae,0.24,0.8,108.5128316,1.2688,3.326,0.011014778,head,1.195244782
19820322,1,Ephemeroptera,Baetidae,Baetidae,0.25,1.05,48.66890544,1.2688,3.326,0.01261658,head,0.614035129
19820322,13,Ephemeroptera,Baetidae,Baetidae,0.25,1.18,38.43492966,1.2688,3.326,0.01261658,head,0.484917357
19820415,13,Ephemeroptera,Baetidae,Baetidae,0.25,0.77,73.35680751,1.2688,3.326,0.01261658,head,0.925512016
19820514,7,Ephemeroptera,Baetidae,Baetidae,0.25,1,43.06632214,1.2688,3.326,0.01261658,head,0.54334969
19820609,3,Ephemeroptera,Baetidae,Baetidae,0.25,0.79,89.28571429,1.2688,3.326,0.01261658,head,1.126480339
19820609,3,Ephemeroptera,Baetidae,Baetidae,0.25,1.03,178.5714286,1.2688,3.326,0.01261658,head,2.252960678
19820609,15,Ephemeroptera,Baetidae,Baetidae,0.25,0.72,33.00330033,1.2688,3.326,0.01261658,head,0.416388772
19820609,16,Ephemeroptera,Baetidae,Baetidae,0.25,0.8,38.61003861,1.2688,3.326,0.01261658,head,0.487126633
19820609,16,Ephemeroptera,Baetidae,Baetidae,0.25,0.82,38.61003861,1.2688,3.326,0.01261658,head,0.487126633
19820609,19,Ephemeroptera,Baetidae,Baetidae,0.25,0.98,305.3435115,1.2688,3.326,0.01261658,head,3.852390778
19820710,2,Ephemeroptera,Baetidae,Baetidae,0.25,0.85,288.4962135,1.2688,3.326,0.01261658,head,3.639835498
19820710,6,Ephemeroptera,Baetidae,Baetidae,0.25,0.86,47.82400765,1.2688,3.326,0.01261658,head,0.603375409
19820710,10,Ephemeroptera,Baetidae,Baetidae,0.25,0.85,160.836349,1.2688,3.326,0.01261658,head,2.029204631
19820710,20,Ephemeroptera,Baetidae,Baetidae,0.25,0.95,63.61323155,1.2688,3.326,0.01261658,head,0.802581412
19820902,1,Ephemeroptera,Baetidae,Baetidae,0.25,1,31.13325031,1.2688,3.326,0.01261658,head,0.392795137
19820902,4,Ephemeroptera,Baetidae,Baetidae,0.25,0.83,48.85197851,1.2688,3.326,0.01261658,head,0.616344885
19820902,8,Ephemeroptera,Baetidae,Baetidae,0.25,0.93,36.48303539,1.2688,3.326,0.01261658,head,0.460291127
19820902,15,Ephemeroptera,Baetidae,Baetidae,0.25,0.75,48.03073967,1.2688,3.326,0.01261658,head,0.60598366
19821202,12,Ephemeroptera,Baetidae,Baetidae,0.25,0.76,885.1026166,1.2688,3.326,0.01261658,head,11.16696779
19811216,6,Ephemeroptera,Baetidae,Baetidae,0.26,1.29,29.94998353,1.2688,3.326,0.014374559,head,0.430517801
19811216,9,Ephemeroptera,Baetidae,Baetidae,0.26,1.03,91.59186664,1.2688,3.326,0.014374559,head,1.316592677
19811216,12,Ephemeroptera,Baetidae,Baetidae,0.26,1.06,48.16955684,1.2688,3.326,0.014374559,head,0.69241613
19820123,2,Ephemeroptera,Baetidae,Baetidae,0.26,1.03,63.71049949,1.2688,3.326,0.014374559,head,0.915810324
19820123,11,Ephemeroptera,Baetidae,Baetidae,0.26,1.08,55.06911174,1.2688,3.326,0.014374559,head,0.791594188
19820220,14,Ephemeroptera,Baetidae,Baetidae,0.26,0.72,25.19780275,1.2688,3.326,0.014374559,head,0.362207299
19820415,2,Ephemeroptera,Baetidae,Baetidae,0.26,1.11,56.56748501,1.2688,3.326,0.014374559,head,0.813132642
19820415,7,Ephemeroptera,Baetidae,Baetidae,0.26,0.9,47.04996707,1.2688,3.326,0.014374559,head,0.676322521
19820415,13,Ephemeroptera,Baetidae,Baetidae,0.26,0.93,73.35680751,1.2688,3.326,0.014374559,head,1.054471747
19820415,16,Ephemeroptera,Baetidae,Baetidae,0.26,0.9,21.76278564,1.2688,3.326,0.014374559,head,0.312830443
19820415,18,Ephemeroptera,Baetidae,Baetidae,0.26,1.21,39.51475876,1.2688,3.326,0.014374559,head,0.568007225
19820415,19,Ephemeroptera,Baetidae,Baetidae,0.26,0.93,29.0655428,1.2688,3.326,0.014374559,head,0.417804356
19820514,6,Ephemeroptera,Baetidae,Baetidae,0.26,1.05,41.2371134,1.2688,3.326,0.014374559,head,0.592765314
19820514,12,Ephemeroptera,Baetidae,Baetidae,0.26,0.87,113.6363636,1.2688,3.326,0.014374559,head,1.633472596
19820514,13,Ephemeroptera,Baetidae,Baetidae,0.26,0.95,46.14674665,1.2688,3.326,0.014374559,head,0.663339126
19820514,13,Ephemeroptera,Baetidae,Baetidae,0.26,0.99,46.14674665,1.2688,3.326,0.014374559,head,0.663339126
19820514,14,Ephemeroptera,Baetidae,Baetidae,0.26,0.84,25.30364372,1.2688,3.326,0.014374559,head,0.363728716
19820609,1,Ephemeroptera,Baetidae,Baetidae,0.26,0.93,65.35947712,1.2688,3.326,0.014374559,head,0.93951365
19820609,3,Ephemeroptera,Baetidae,Baetidae,0.26,0.9,89.28571429,1.2688,3.326,0.014374559,head,1.283442755
19820609,9,Ephemeroptera,Baetidae,Baetidae,0.26,1.02,232.5581395,1.2688,3.326,0.014374559,head,3.342920663
19820609,10,Ephemeroptera,Baetidae,Baetidae,0.26,0.81,34.36426117,1.2688,3.326,0.014374559,head,0.493971095
19820609,11,Ephemeroptera,Baetidae,Baetidae,0.26,0.81,62.11180124,1.2688,3.326,0.014374559,head,0.892829742
19820609,15,Ephemeroptera,Baetidae,Baetidae,0.26,0.86,33.00330033,1.2688,3.326,0.014374559,head,0.474407883
19820609,19,Ephemeroptera,Baetidae,Baetidae,0.26,0.82,38.16793893,1.2688,3.326,0.014374559,head,0.548647284
19820609,19,Ephemeroptera,Baetidae,Baetidae,0.26,0.9,305.3435115,1.2688,3.326,0.014374559,head,4.389178277
19820609,19,Ephemeroptera,Baetidae,Baetidae,0.26,0.98,305.3435115,1.2688,3.326,0.014374559,head,4.389178277
19820710,2,Ephemeroptera,Baetidae,Baetidae,0.26,0.93,288.4962135,1.2688,3.326,0.014374559,head,4.1470058
19820710,5,Ephemeroptera,Baetidae,Baetidae,0.26,0.91,35.12469266,1.2688,3.326,0.014374559,head,0.504901962
19820710,5,Ephemeroptera,Baetidae,Baetidae,0.26,0.99,35.12469266,1.2688,3.326,0.014374559,head,0.504901962
19820710,6,Ephemeroptera,Baetidae,Baetidae,0.26,1.11,47.82400765,1.2688,3.326,0.014374559,head,0.687449013
19820710,6,Ephemeroptera,Baetidae,Baetidae,0.26,1.21,47.82400765,1.2688,3.326,0.014374559,head,0.687449013
19820710,11,Ephemeroptera,Baetidae,Baetidae,0.26,0.9,25.93360996,1.2688,3.326,0.014374559,head,0.372784203
19820710,20,Ephemeroptera,Baetidae,Baetidae,0.26,0.82,508.9058524,1.2688,3.326,0.014374559,head,7.315297126
19820806,1,Ephemeroptera,Baetidae,Baetidae,0.26,1.03,37.72161449,1.2688,3.326,0.014374559,head,0.542231568
19820806,3,Ephemeroptera,Baetidae,Baetidae,0.26,0.98,70.32348805,1.2688,3.326,0.014374559,head,1.010869118
19820806,11,Ephemeroptera,Baetidae,Baetidae,0.26,1.03,30.31221582,1.2688,3.326,0.014374559,head,0.43572473
19820902,1,Ephemeroptera,Baetidae,Baetidae,0.26,0.97,31.13325031,1.2688,3.326,0.014374559,head,0.447526739
19820902,12,Ephemeroptera,Baetidae,Baetidae,0.26,0.9,92.16589862,1.2688,3.326,0.014374559,head,1.324844134
19820902,18,Ephemeroptera,Baetidae,Baetidae,0.26,1,244.8729721,1.2688,3.326,0.014374559,head,3.519940949
19820929,1,Ephemeroptera,Baetidae,Baetidae,0.26,1,411.5226337,1.2688,3.326,0.014374559,head,5.915456318
19820929,2,Ephemeroptera,Baetidae,Baetidae,0.26,0.82,304.9942814,1.2688,3.326,0.014374559,head,4.384158248
19820929,6,Ephemeroptera,Baetidae,Baetidae,0.26,0.77,266.9336003,1.2688,3.326,0.014374559,head,3.837052747
19820929,7,Ephemeroptera,Baetidae,Baetidae,0.26,0.82,57.37234653,1.2688,3.326,0.014374559,head,0.824702172
19820929,7,Ephemeroptera,Baetidae,Baetidae,0.26,0.86,458.9787722,1.2688,3.326,0.014374559,head,6.597617373
19820929,9,Ephemeroptera,Baetidae,Baetidae,0.26,,221.9755827,1.2688,3.326,0.014374559,head,3.190801078
19820929,13,Ephemeroptera,Baetidae,Baetidae,0.26,1.02,24.5158127,1.2688,3.326,0.014374559,head,0.352403992
19820929,18,Ephemeroptera,Baetidae,Baetidae,0.26,0.85,392.1568627,1.2688,3.326,0.014374559,head,5.637081903
19820929,20,Ephemeroptera,Baetidae,Baetidae,0.26,0.85,430.3388919,1.2688,3.326,0.014374559,head,6.185931728
19821202,15,Ephemeroptera,Baetidae,Baetidae,0.26,1.02,64.65795939,1.2688,3.326,0.014374559,head,0.929429643
19821202,19,Ephemeroptera,Baetidae,Baetidae,0.26,1.31,493.3703361,1.2688,3.326,0.014374559,head,7.091980933
19820415,11,Ephemeroptera,Baetidae,Baetidae,0.27,0.98,300.3003003,1.2688,3.326,0.016297052,head,4.89400959
19820415,16,Ephemeroptera,Baetidae,Baetidae,0.27,0.95,21.76278564,1.2688,3.326,0.016297052,head,0.354669248
19820514,6,Ephemeroptera,Baetidae,Baetidae,0.27,0.8,41.2371134,1.2688,3.326,0.016297052,head,0.672043379
19820514,13,Ephemeroptera,Baetidae,Baetidae,0.27,0.87,46.14674665,1.2688,3.326,0.016297052,head,0.752055927
19820609,1,Ephemeroptera,Baetidae,Baetidae,0.27,0.83,65.35947712,1.2688,3.326,0.016297052,head,1.065166793
19820609,3,Ephemeroptera,Baetidae,Baetidae,0.27,0.87,89.28571429,1.2688,3.326,0.016297052,head,1.455093923
19820609,3,Ephemeroptera,Baetidae,Baetidae,0.27,1.05,89.28571429,1.2688,3.326,0.016297052,head,1.455093923
19820609,3,Ephemeroptera,Baetidae,Baetidae,0.27,0.85,267.8571429,1.2688,3.326,0.016297052,head,4.365281769
19820609,13,Ephemeroptera,Baetidae,Baetidae,0.27,0.85,41.32231405,1.2688,3.326,0.016297052,head,0.673431898
19820609,19,Ephemeroptera,Baetidae,Baetidae,0.27,0.85,305.3435115,1.2688,3.326,0.016297052,head,4.976199065
19820609,19,Ephemeroptera,Baetidae,Baetidae,0.27,1.11,305.3435115,1.2688,3.326,0.016297052,head,4.976199065
19820710,4,Ephemeroptera,Baetidae,Baetidae,0.27,0.8,39.82477101,1.2688,3.326,0.016297052,head,0.649026361
19820710,16,Ephemeroptera,Baetidae,Baetidae,0.27,1.03,238.4500745,1.2688,3.326,0.016297052,head,3.886033248
19820806,8,Ephemeroptera,Baetidae,Baetidae,0.27,1.18,223.1520223,1.2688,3.326,0.016297052,head,3.636720097
19820806,11,Ephemeroptera,Baetidae,Baetidae,0.27,0.97,30.31221582,1.2688,3.326,0.016297052,head,0.493999756
19820806,11,Ephemeroptera,Baetidae,Baetidae,0.27,1.03,30.31221582,1.2688,3.326,0.016297052,head,0.493999756
19820902,1,Ephemeroptera,Baetidae,Baetidae,0.27,0.95,31.13325031,1.2688,3.326,0.016297052,head,0.507380197
19820902,1,Ephemeroptera,Baetidae,Baetidae,0.27,0.96,31.13325031,1.2688,3.326,0.016297052,head,0.507380197
19820902,18,Ephemeroptera,Baetidae,Baetidae,0.27,1.16,244.8729721,1.2688,3.326,0.016297052,head,3.990707544
19820902,19,Ephemeroptera,Baetidae,Baetidae,0.27,1.11,40.66693778,1.2688,3.326,0.016297052,head,0.662751197
19820929,4,Ephemeroptera,Baetidae,Baetidae,0.27,0.93,34.08316292,1.2688,3.326,0.016297052,head,0.555455076
19821202,2,Ephemeroptera,Baetidae,Baetidae,0.27,1.09,631.5872577,1.2688,3.326,0.016297052,head,10.29301034
19821202,2,Ephemeroptera,Baetidae,Baetidae,0.27,1.16,631.5872577,1.2688,3.326,0.016297052,head,10.29301034
19821202,3,Ephemeroptera,Baetidae,Baetidae,0.27,1,827.5576704,1.2688,3.326,0.016297052,head,13.48675033
19821202,13,Ephemeroptera,Baetidae,Baetidae,0.27,1.02,434.0513266,1.2688,3.326,0.016297052,head,7.073757012
19811216,6,Ephemeroptera,Baetidae,Baetidae,0.28,1.29,29.94998353,1.2688,3.326,0.018392501,head,0.550855094
19811216,8,Ephemeroptera,Baetidae,Baetidae,0.28,1.2,638.5696041,1.2688,3.326,0.018392501,head,11.74489192
19811216,9,Ephemeroptera,Baetidae,Baetidae,0.28,1,91.59186664,1.2688,3.326,0.018392501,head,1.684603475
19820123,2,Ephemeroptera,Baetidae,Baetidae,0.28,1.23,63.71049949,1.2688,3.326,0.018392501,head,1.171795409
19820123,19,Ephemeroptera,Baetidae,Baetidae,0.28,1.23,33.19061369,1.2688,3.326,0.018392501,head,0.610458387
19820415,7,Ephemeroptera,Baetidae,Baetidae,0.28,1.36,47.04996707,1.2688,3.326,0.018392501,head,0.865366554
19820415,9,Ephemeroptera,Baetidae,Baetidae,0.28,1.16,52.213868,1.2688,3.326,0.018392501,head,0.960343606
